1.000000000000000000e+00,5.500000000000000000e+01,1.150000000000000000e+02,1.994000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,1.440000000000000000e+02,1.995000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,1.620000000000000000e+02,1.996000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+01,1.620000000000000000e+02,1.997000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,8.900000000000000000e+01,1.630000000000000000e+02,1.998000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,1.620000000000000000e+02,1.999000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.700000000000000000e+01,1.620000000000000000e+02,2.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+01,1.620000000000000000e+02,2.001000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.500000000000000000e+01,1.620000000000000000e+02,2.002000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.610000000000000000e+02,2.003000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.100000000000000000e+01,1.620000000000000000e+02,2.004000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,1.620000000000000000e+02,2.005000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,7.600000000000000000e+01,1.610000000000000000e+02,2.006000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,7.100000000000000000e+01,1.620000000000000000e+02,2.007000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,1.620000000000000000e+02,2.008000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,8.800000000000000000e+01,1.620000000000000000e+02,2.009000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.200000000000000000e+01,1.620000000000000000e+02,2.010000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,1.620000000000000000e+02,2.011000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,9.400000000000000000e+01,1.620000000000000000e+02,2.012000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+00,7.600000000000000000e+01,1.620000000000000000e+02,2.013000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,8.800000000000000000e+01,1.620000000000000000e+02,2.014000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,1.620000000000000000e+02,2.015000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,8.700000000000000000e+01,1.620000000000000000e+02,2.016000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,6.400000000000000000e+01,1.620000000000000000e+02,2.017000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,1.620000000000000000e+02,2.018000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,7.700000000000000000e+01,1.620000000000000000e+02,2.019000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+01,2.020000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,1.070000000000000000e+02,1.620000000000000000e+02,2.021000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,1.620000000000000000e+02,2.022000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.946000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.947000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.948000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.949000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,1.950000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.951000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.952000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.953000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.954000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.955000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.956000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.957000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.958000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.959000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.960000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.961000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.962000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.963000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.964000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.965000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,1.966000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.967000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.300000000000000000e+01,1.968000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.969000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.970000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.971000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.972000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,1.973000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.974000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,1.975000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.976000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,1.977000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.978000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.979000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,1.980000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.981000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.982000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.983000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.984000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.985000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.986000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.987000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.988000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.989000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.990000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.991000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.992000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.993000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.994000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.995000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.996000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.997000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.998000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,1.999000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.001000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,2.002000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.003000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,2.004000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.005000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.006000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.007000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.008000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.009000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.010000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.011000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,2.012000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.013000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.014000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.015000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,2.016000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.017000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.018000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.019000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.020000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,2.021000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,2.022000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.960000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.961000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.962000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,1.963000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.964000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.965000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.966000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,1.967000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.968000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,1.969000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.970000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.971000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.972000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.973000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.974000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.975000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,1.976000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.977000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.978000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.979000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.980000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.981000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.982000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.983000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.984000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.985000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.986000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,1.987000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.988000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.989000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.990000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.991000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.992000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.993000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.994000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.995000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.996000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,1.997000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.998000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.999000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,2.001000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,2.002000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.003000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.004000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.005000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,2.006000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.007000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.008000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.009000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.010000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.011000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.012000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.013000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,2.014000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.015000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.016000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,2.017000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.018000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.019000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.020000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,2.021000000000000000e+03,0.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,2.022000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+01,1.991000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,1.100000000000000000e+01,8.400000000000000000e+01,1.992000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,3.300000000000000000e+01,8.400000000000000000e+01,1.993000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,1.900000000000000000e+01,4.800000000000000000e+01,1.994000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+01,8.200000000000000000e+01,1.995000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.700000000000000000e+01,8.200000000000000000e+01,1.996000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,3.400000000000000000e+01,8.200000000000000000e+01,1.997000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,3.100000000000000000e+01,8.200000000000000000e+01,1.998000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+01,8.200000000000000000e+01,1.999000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,8.200000000000000000e+01,2.000000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.400000000000000000e+01,8.200000000000000000e+01,2.001000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.800000000000000000e+01,8.200000000000000000e+01,2.002000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.300000000000000000e+01,8.200000000000000000e+01,2.003000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.400000000000000000e+01,8.200000000000000000e+01,2.005000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,5.100000000000000000e+01,8.200000000000000000e+01,2.006000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.900000000000000000e+01,8.200000000000000000e+01,2.007000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,5.300000000000000000e+01,8.200000000000000000e+01,2.008000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,5.100000000000000000e+01,8.200000000000000000e+01,2.009000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.800000000000000000e+01,8.200000000000000000e+01,2.010000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.300000000000000000e+01,8.200000000000000000e+01,2.011000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.500000000000000000e+01,4.800000000000000000e+01,2.012000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,5.100000000000000000e+01,8.200000000000000000e+01,2.013000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+01,8.200000000000000000e+01,2.014000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.600000000000000000e+01,8.200000000000000000e+01,2.015000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.600000000000000000e+01,8.200000000000000000e+01,2.016000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.500000000000000000e+01,8.200000000000000000e+01,2.017000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,4.600000000000000000e+01,8.200000000000000000e+01,2.018000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+01,2.019000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.100000000000000000e+01,5.600000000000000000e+01,2.020000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,3.200000000000000000e+01,8.200000000000000000e+01,2.021000000000000000e+03,0.000000000000000000e+00
4.000000000000000000e+00,2.200000000000000000e+01,8.200000000000000000e+01,2.022000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+01,1.946000000000000000e+03,1.000000000000000000e+00
5.000000000000000000e+00,2.700000000000000000e+01,4.800000000000000000e+01,1.947000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+01,1.948000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,2.600000000000000000e+01,6.800000000000000000e+01,1.949000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+01,6.600000000000000000e+01,1.950000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.300000000000000000e+01,6.600000000000000000e+01,1.951000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,1.200000000000000000e+01,6.900000000000000000e+01,1.952000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,2.900000000000000000e+01,7.200000000000000000e+01,1.953000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.300000000000000000e+01,7.200000000000000000e+01,1.954000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.500000000000000000e+01,7.200000000000000000e+01,1.955000000000000000e+03,1.000000000000000000e+00
5.000000000000000000e+00,3.700000000000000000e+01,7.200000000000000000e+01,1.956000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.700000000000000000e+01,7.200000000000000000e+01,1.957000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.200000000000000000e+01,7.200000000000000000e+01,1.958000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.900000000000000000e+01,7.500000000000000000e+01,1.959000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.600000000000000000e+01,7.900000000000000000e+01,1.960000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.900000000000000000e+01,8.000000000000000000e+01,1.961000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+01,1.962000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.800000000000000000e+01,8.000000000000000000e+01,1.963000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+01,1.964000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.500000000000000000e+01,8.000000000000000000e+01,1.965000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.400000000000000000e+01,8.100000000000000000e+01,1.966000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.300000000000000000e+01,8.200000000000000000e+01,1.967000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.100000000000000000e+01,8.200000000000000000e+01,1.968000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+01,8.200000000000000000e+01,1.969000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.100000000000000000e+01,8.200000000000000000e+01,1.970000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,5.100000000000000000e+01,8.200000000000000000e+01,1.971000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.700000000000000000e+01,8.200000000000000000e+01,1.972000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.400000000000000000e+01,8.200000000000000000e+01,1.973000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.800000000000000000e+01,8.200000000000000000e+01,1.974000000000000000e+03,1.000000000000000000e+00
5.000000000000000000e+00,5.900000000000000000e+01,8.200000000000000000e+01,1.975000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.600000000000000000e+01,8.200000000000000000e+01,1.976000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,4.300000000000000000e+01,8.200000000000000000e+01,1.977000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.800000000000000000e+01,8.200000000000000000e+01,1.978000000000000000e+03,0.000000000000000000e+00
